Pilumnus savignyi	0
Pilumnus	0
Pilumnus spinifer	0
Pilumnus tuantaoensis	0
Pinctada imbricata	0
Pinna nobilis	0
Pinna rudis	0
Pinnixa bahamondei	0
Pinnixa chaetopterana	0
Pinnixa floridana	1.5
Pinnixa lunzi	0
Pinnixa occidentalis	1.5
Pinnixa pearsei	0
Pinnixa penultipedalis	0
Pinnixa rathbuni	0
Pinnixa sayana	0
Pinnixa scamit	1.5
Pinnixa schmitti	1.5
Pinnixa	0
Pinnixa transversalis	0
Pinnixa tumida	1.5
Pinnixa valdiviensis	0
Pinnotheres haiyangensis	3
Pinnotheres pisum	3
Pinuca chilensis	0
Pionosyllis anophthalma	1.5
Pionosyllis articulata	1.5
Pionosyllis compacta	1.5
Pionosyllis dionisi	1.5
Pionosyllis divaricata	1.5
Pionosyllis gesae	1.5
Pionosyllis lamelligera	1.5
Pionosyllis longocirrata	1.5
Pionosyllis pulligera	1.5
Pionosyllis serrata	1.5
Pionosyllis	1.5
Pionosyllis spinisetosa	3
Pionosyllis weismanni	1.5
Pirakia punctifera	1.5
Pirenella alata	0
Pirenella cingulata	0
Pirenella conica	0
Pirimela denticulata	0
Piromis cariboum	0
Piromis congoense	0
Piromis eruca	0
Piromis roberti	0
Piromis	0
Pisa carinimana	0
Pisa nodipes	0
Pisa	0
Pisania	0
Piscicola geometra	4.5
Piscicola	4.5
Pisidia bluteli	0
Pisidia longicornis	0
Pisidia longimana	0
Pisidia serratifrons	0
Pisidia	0
Pisidium amnicum	0
Pisidium casertanum	0
Pisidium compressum	3
Pisidium henslowanum	0
Pisidium nitidum	0
Pisidium	0
Pisidium subtruncatum	0
Pisidium supinum	0
Pisione africana	0
Pisione guanche	0
Pisione inkoi	0
Pisione parapari	0
Pisione remota	0
Pisione	0
Pisione wolfi	1.5
Pisionidens indica	0
Pista brevibranchia	1.5
Pista brevibranchiata	1.5
Pista corrientis	0
Pista cretacea	0
Pista cristata	0
Pista elongata	0
Pista estevanica	1.5
Pista fasciata	0
Pista indica	1.5
Pista lornensis	0
Pista maculata	0
Pista moorei	1.5
Pista pacifica	0
Pista palmata	0
Pista papillosa	0
Pista percyi	1.5
Pista quadrilobata	0
Pista unibranchia	0
Pista wui	1.5
Pistella lornensis	0
Pitar albidus	1.5
Pitar fulminatus	1.5
Pitar mediterraneus	1.5
Pitar morrhuanus	0
Pitar newcombianus	0
Pitar rudis	1.5
Pitar	1.5
Placostegus	0
Placostegus tridentatus	0
Placuna placenta	0
Plagiocardium minimum	0
Plagiocardium papillosum	0
Plakosyllis brevipes	3
Plakosyllis quadrioculata	3
Plakosyllis	1.5
Planocera	1.5
PLATYHELMINTHES	1.5
Platynereis australis	3
Platynereis bicanaliculata	1.5
Platynereis dumerilii	3
Platynereis hutchingsae	3
Platynereis mucronata	3
Platynereis	3
Pleioplana atomata	1.5
Pleurobranchus membranaceus	0
Pleurocrypta longibranchiata	0
PLEUROGONA	0
Pleurogonium rubicundum	0
Pleurogonium	0
Pleuroncodes monodon	0
Pleustomesus medius	1.5
Pleusymtes subglaber	1.5
Plotohelmis	0
Plumularia linkoi	0
Plumularia setacea	1.5
Podalirius typicus	3
Podarke guanica	1.5
Podarke obscura	0
Podarke pallida	1.5
Podarke	0
Podarkeopsis brevipalpa	1.5
Podarkeopsis capensis	1.5
Podarkeopsis glabra	1.5
Podarkeopsis glabrus	1.5
Podarkeopsis helgolandicus	1.5
Podarkeopsis levifuscina	1.5
Podarkeopsis perkinsi	1.5
Podarkeopsis	1.5
Podocerus brasiliensis	3
Podocerus cristatus	3
Podocerus fulanus	1.5
Podocerus	0
Podocerus variegatus	3
Podochela hemphillii	0
Podocoryna carnea	0
Podocoryne carnea	0
Pododesmus patelliformis	0
Podoprion bolivari	0
Poecilochaetus fauchaldi	0
Poecilochaetus hystricosus	1.5
Poecilochaetus johnsoni	1.5
Poecilochaetus serpens	0
Poecilochaetus	0
POGONOPHORA	0
Polinices albumen	1.5
Polinices alderi	1.5
Polinices catena	1.5
Polinices duplicatus	1.5
Polinices fortunei	1.5
Polinices fusca	1.5
Polinices lacteus	1.5
Polinices macilenta	1.5
Polinices montagui	1.5
Polinices nitida	1.5
Polinices patagonicus	1.5
Polinices poliana	1.5
Polinices pulchellus	1.5
Polinices	1.5
Polititapes aureus	0
Polititapes rhomboides	0
Polititapes virgineus	0
Pollia tincta	0
Polybius arcuatus	0
Polybius henslowii	0
Polybius puber	0
Polybius	0
Polycarpa fibrosa	1.5
Polycarpa gracilis	1.5
Polycarpa	1.5
Polycera	0
Polychides arnaudi	0
Polycirrus appendiculatus	4.5
Polycirrus aurantiacus	4.5
Polycirrus californicus	1.5
Polycirrus carolinensis	4.5
Polycirrus denticulatus	4.5
Polycirrus eximius	4.5
Polycirrus haematodes	4.5
Polycirrus medusa	4.5
Polycirrus norvegicus	4.5
Polycirrus pallidus	4.5
Polycirrus phosphoreus	1.5
Polycirrus plumosus	4.5
Polycirrus	4.5
Polycirrus tenuisetis	4.5
Polydora aggregata	4.5
Polydora antennata	4.5
Polydora armata	4.5
Polydora caeca	4.5
Polydora capensis	4.5
Polydora caulleryi	4.5
Polydora ciliata	4.5
Polydora cirrosa	1.5
Polydora cornuta	4.5
Polydora flava	4.5
Polydora giardi	4.5
Polydora guillei	4.5
Polydora hamata	4.5
Polydora hoplura	4.5
Polydora kempi	3
Polydora ligerica	3
Polydora ligni	4.5
Polydora limicola	1.5
Polydora nuchalis	3
Polydora plena	4.5
Polydora polybranchia	4.5
Polydora posthamata	4.5
Polydora proboscidea	4.5
Polydora pulchra	4.5
Polydora pygidialis	4.5
Polydora quadrilobata	4.5
Polydora redeki	3
Polydora socialis	4.5
Polydora	4.5
Polydora tentaculata	4.5
Polydora websteri	3
Polyeunoa dubia	1.5
Polyeunoa laevis	1.5
Polygireulima monterosatoi	0
Polygireulima sinuosa	0
Polygireulima	0
Polygona concentrica	0
Polygordius appendiculatus	0
Polygordius jouinae	0
Polygordius lacteus	0
Polygordius	0
Polymastia grimaldii	1.5
Polymastia penicillus	1.5
Polymesoda caroliniana	3
Polymnia nebulosa	3
Polynoe scolopendrina	1.5
Polynoe	1.5
POLYNOIDAE	0
POLYNOINAE	1.5
Polyodontes atromarginatus	0
Polyodontes gracilis	0
Polyodontes lupinus	0
Polyodontes maxillosus	1.5
Polyodontes	1.5
Polyophthalmus pictus	0
Polypedilum convictum	4.5
Polypedilum fallax	4.5
Polypedilum halterale	4.5
Polypedilum illinoense	4.5
Polypedilum scalaenum	4.5
Polypedilum simulans	1.5
Polypedilum	4.5
Polyphysia baffinensis	3
Polyphysia crassa	3
Polyphysia	3
Polyplumaria flabellata	0
Polyschides quadrifissatus	1.5
Polystira albida	0
Pomatoceros americanus	1.5
Pomatoceros caeruleus	1.5
Pomatoceros lamarcki	1.5
Pomatoceros minutus	1.5
Pomatoceros	1.5
Pomatoceros triqueter	1.5
Pomatostegus stellatus	0
Pontaster tenuispinus	0
Pontobdella muricata	0
Pontocrates altamarinus	1.5
Pontocrates arcticus	1.5
Pontocrates arenarius	1.5
Pontocrates norvegicus	1.5
Pontocrates	1.5
Pontogammarus robustoides	4.5
Pontogeneia rostrata	1.5
Pontogenia chrysocoma	1.5
Pontonema vulgare	3
Pontophilus bispinosus	0
Pontophilus norvegicus	0
Pontophilus	0
Pontophilus spinosus	0
Pontophilus trispinosus	0
Pontoporeia affinis	0
Pontoporeia femorata	0
Pontoporeia	0
Poraniomorpha hispida	0
Poraniomorpha tumida	0
Porcellana longicornis	0
Porcellana platycheles	0
Porcellana pulchra	0
Porcellana serratifrons	0
Porcellana	0
Porcellidium	0
Porella acutirostris	0
Porella compressa	0
Porella fragilis	0
Porella patula	0
Poromya granulata	0
Poromya soyoa	1.5
Portlandia philippiana	0
Portumnus latipes	0
Portunus arcuatus	0
Portunus gibbesii	0
Portunus ordwayi	0
Portunus trituberculatus	0
Portunus xantusii	1.5
Postasterope barensi	1.5
Posterula sarsii	1.5
Potamethus	1.5
Potamethus spathiferus	0
Potamides conicus	0
Potamilla acuminata	1.5
Potamilla linguicollaris	1.5
Potamilla neglecta	1.5
Potamilla reniformis	1.5
Potamilla	1.5
Potamilla stichophthalmos	1.5
Potamilla torelli	1.5
Potamocorbucata ustulata	0
Potamocorbula amurensis	6
Potamocorbula laevis	6
Potamopyrgus antipodarum	3
Potamopyrgus jenkinsi	3
Potamopyrgus	1.5
Potamothrix bavaricus	4.5
Potamothrix hammoniensis	1.5
Potamothrix moldaviensis	4.5
Potamothrix	4.5
Potamothrix vejdovskyi	4.5
Prachynella lodo	0
Prachynella	0
Praegeria remota	0
Praephiline finmarchica	1.5
Praetextellina praetexta	3
Praunus flexuosus	0
Praunus inermis	0
Praunus neglectus	0
Praunus	0
Praxillella affinis	3
Praxillella gracilis	3
Praxillella lophoseta	3
Praxillella oerstedi	0
Praxillella pacifica	0
Praxillella praetermissa	3
Praxillella	3
Praxillura longissima	3
Praxitella	0
PRIAPULIDA	3
Priapulopsis bicaudatus	3
Priapulus caudatus	3
Priapulus	3
Prionospio aucklandica	3
Prionospio banyulensis	4.5
Prionospio caspersi	4.5
Prionospio cirrifera	4.5
Prionospio cirrobranchiata	4.5
Prionospio cristata	4.5
Prionospio dayi	4.5
Prionospio delta	4.5
Prionospio dubia	1.5
Prionospio ehlersi	4.5
Prionospio fallax	4.5
Prionospio fauchaldi	4.5
Prionospio heterobranchia	3
Prionospio japonicus	4.5
Prionospio jubata	1.5
Prionospio lighti	1.5
Prionospio malmgreni	4.5
Prionospio multibranchiata	3
Prionospio multicristata	1.5
Prionospio orensanzi	4.5
Prionospio pacifica	4.5
Prionospio paradisea	4.5
Prionospio patagonica	4.5
Prionospio perkinsi	4.5
Prionospio peruana	4.5
Prionospio pinnata	4.5
Prionospio polybranchiata	4.5
Prionospio pulchra	4.5
Prionospio pygmaeus	1.5
Prionospio queenslandica	4.5
Prionospio saccifera	4.5
Prionospio saldanha	4.5
Prionospio salzi	4.5
Prionospio sexoculata	4.5
Prionospio steenstrupi	4.5
Prionospio yuriel	3
Prionotoleberis norvegica	0
Prisogaster niger	1.5
Pristes oblongus	1.5
Pristina longiseta	6
Pristina osborni	6
Pristina	6
Probythinella louisianae	1.5
Probythinella protera	1.5
Procampylaspis armata	1.5
Proceraea aurantiaca	1.5
Proceraea cornuta	1.5
Proceraea setoensis	1.5
Proceraea	1.5
Procerastea	0
Processa acutirostris	0
Processa canaliculata	0
Processa edulis	0
Processa edulis crassipes	0
Processa edulis edulis	0
Processa elegantula	0
Processa hemphilli	0
Processa intermedia	0
Processa macrophthalma	0
Processa modica	0
Processa modica modica	0
Processa nouveli	0
Processa nouveli holthuisi	0
Processa nouveli nouveli	0
Processa parva	0
Processa	0
Procladius	4.5
Proclea graffi	0
Proclea graffii	0
Proclea	0
Propeamussium fenestratum	0
Propeamussium incomparabile	0
Propeamussium	0
Propebela arctica	0
Propebela fidicula	0
Propebela harpularia	0
Propebela rugulata	0
Propebela turricula	0
Propilidium exiguum	1.5
Proscoloplos	0
Prosorhochmus claparedii	3
Prosphaerosyllis brevicirra	1.5
Prosphaerosyllis campoyi	1.5
Prosphaerosyllis longicauda	1.5
Prosphaerosyllis	1.5
Prosphaerosyllis tetralix	1.5
Prosphaerosyllis xarifae	1.5
Prostoma obscurum	3
Protankyra assymmetrica	1.5
Protankyra bidentata	1.5
Protankyra	1.5
Protapes gallus	0
Proterato callosa	0
Protoaricia oerstedii	3
Protoaricia	3
Protoariciella uncinata	3
Protocirrineris angelicollatio	3
Protocirrineris chrysoderma	4.5
Protocirrineris	4.5
Protodorvillea egena	0
Protodorvillea gracilis	0
Protodorvillea kefersteini	1.5
Protodorvillea	0
Protodriloides chaetifer	0
Protodriloides	0
Protodrilus	0
Protohaustorius deichmannae	0
Protohaustorius wigleyi	0
Protomedeia articulata	1.5
Protomedeia depressa	1.5
Protomedeia fasciata	1.5
Protomedeia grandimana	1.5
Protomedeia microdactyla	1.5
Protomedeia popovi	1.5
Protomedeia prudens	1.5
Protomystides bidentata	1.5
Protomystides brunnea	1.5
Protomystides capensis	1.5
Protomystides exigua	1.5
Protopecten glaber	0
Protothaca staminea	3
Protothaca thaca	1.5
Prototrygaeus jordanae	0
Protula similis	0
Protula tubularia	0
Prunum apicinum	0
Prunum carneum	0
Prunum	0
Psamathe fusca	1.5
Psammechinus microtuberculatus	0
Psammechinus miliaris	0
Psammechinus	0
Psammobia costulata	0
Psammobia depressa	0
Psammobia faeroensis	0
Psammobia ferroensis	0
Psammobia tellinella	0
PSAMMOBIIDAE	0
Psammodrilus balanoglossoides	0
Psammogammarus	1.5
Psammolyce arenosa	1.5
Psammolyce inclusa	1.5
Psammoryctides barbatus	0
Pseudamussium peslutrae	1.5
Pseudamussium septemradiatum	1.5
Pseudamussium	1.5
Pseudantalis rubescens	0
Pseudechinus magellanicus	0
Pseudeurythoe annulata	4.5
Pseudeurythoe hemuli	4.5
Pseudeurythoe paucibranchiata	1.5
Pseudione	0
Pseudobranchiomma emersoni	0
Pseudobranchiomma	0
Pseudobrania limbata	1.5
Pseudobrania	1.5
Pseudobrania swedmarki	1.5
Pseudocapitella incerta	6
Pseudocheles chacei	0
Pseudocuma gilsoni	1.5
Pseudocuma gracilis	1.5
Pseudocuma longicorne	1.5
Pseudocuma simile	1.5
Pseudocuma	1.5
Pseudofabriciola californica	1.5
Pseudofabriciola filamentosa	1.5
Pseudofabriciola	1.5
Pseudoflustra solida	1.5
Pseudograpsus albus	0
Pseudoleiocapitella fauveli	6
Pseudolirius kroyeri	1.5
Pseudolucinisca lacteola	0
Pseudomalacoceros cantabra	1.5
Pseudomalacoceros gilchristi	3
Pseudomalacoceros tridentata	3
Pseudomalletia obtusa	0
Pseudomastus deltaicus	6
Pseudomelatoma penicillata	0
Pseudomystides limbata	1.5
Pseudomystides spinachia	1.5
Pseudonearea thomasya	0
Pseudonereis gallapagensis	3
Pseudonereis variegata	3
Pseudoparatanais batei	0
Pseudopolydora antennata	4.5
Pseudopolydora caulleryi	4.5
Pseudopolydora floridensis	4.5
Pseudopolydora kempi	3
Pseudopolydora kempi japonica	4.5
Pseudopolydora paucibranchiata	4.5
Pseudopolydora pulchra	4.5
Pseudopolydora	4.5
Pseudopolydora vexillosa	4.5
Pseudopotamilla fitzhughi	1.5
Pseudopotamilla reniformis	1.5
Pseudopotamilla	1.5
Pseudoprotella phasma	3
Pseudopythina macandrewi	0
Pseudopythina maipoensis	0
Pseudopythina tsurumaru	1.5
Pseudorchestoidea brito	3
Pseudoscalibregma parvum	3
Pseudosphyrapus anomalus	3
Pseudosyllides curacaoensis	0
Pseudosyllis brevipennis	1.5
Pseudosyllis	1.5
Pseudotanais lilljeborgi	1.5
Pseudotanais	1.5
Pseudothyone belli	0
Pseudothyone raphanus	0
Pseudovermilia occidentalis	0
Psolus phantapus	0
Psolus	1.5
Psolus squamatus	1.5
Pteraster militaris	1.5
Pteraster obscurus	1.5
Pteraster pulvillus	1.5
Pterocirrus limbatus	0
Pterocirrus macroceros	0
Pterocirrus montereyensis	0
Pterolysippe vanelli	0
Pteropurpura festiva	0
Ptilanthura tenuis	0
Ptychobela flavidula	0
Ptychogena crocea	0
Puellina radiata	1.5
Pulsellum lofotense	0
Pulsellum salishorum	0
Punctacteon yamamurae	0
Punctulum wyvillethomsoni	0
Puncturella noachina	0
Pusillina inconspicua	0
Pusillina lineolata	0
Pusillina sarsii	0
Pusillina	0
Putilla alleryana	0
PYCNOGONIDA	1.5
PYCNOGONIDAE	1.5
Pycnogonum litorale	1.5
Pygospio elegans	3
Pygospio	3
Pyramidella crenulata	0
Pyramidella dolabrata	1.5
Pyramidella	0
Pyramidella terebellum	1.5
Pyramis laevis	0
Pyrene bella	0
Pyrene marteni	0
Pyrene	0
Pyrgiscus crenatus	0
Pyrgiscus rufus	0
Pyrgocythara plicosa	0
Pyrgocythara	0
Pyrgoma	0
Pyrhila carinata	1.5
Pyrhila pisum	1.5
Pyromaia tuberculata	3
Pyura microcosmus	0
Pyura tessellata	0
Quadrans serratus	0
Quadrimaera inaequipes	0
Quadrivisio bengalensis	0
Quasimelita quadrispinosa	0
Questa caudicirra	1.5
Questa	1.5
Quistadrilus multisetosus	4.5
Rabilimis mirabilis	0
Radiella hemisphaerica	1.5
Radix labiata	0
Radix peregra	0
Raeta plicatella	1.5
Raeta pulchella	3
Raeta undulata	1.5
Raetellops pulchella	3
Ragionula rosacea	1.5
Rangia cuneata	3
Raninoides laevis	1.5
Ranzania sagittaria	3
Rapana bezoar	0
Rapana venosa	0
Raphidopus ciliatus	0
Raphidrilus nemasoma	4.5
Raphidrilus	4.5
Raphitoma linearis	0
Raphitoma purpurea	0
Raphitoma	0
Raricirrus beryli	0
Raymondcia majuscula	1.5
Reloncavia chilenica	1.5
Remipes testudinarius	0
Reteporella grimaldii	1.5
Reteporella	1.5
Reticunassa festiva	1.5
Retrotapes exalbidus	1.5
Retrotapes lenticularis	1.5
Retrotapes rufa	1.5
Retusa alba	1.5
Retusa borneensis	1.5
Retusa mammillata	1.5
Retusa minima	1.5
Retusa obtusa	1.5
Retusa	1.5
Retusa truncatula	1.5
Retusa umbilicata	1.5
RETUSIDAE	1.5
Rexithaerus indentata	1.5
Rhabdammina abyssorum	0
Rhabdus rectius	1.5
Rhachotropis aculeata	0
Rhachotropis inermis	0
Rhachotropis integricauda	0
Rhachotropis macropus	0
RHAGIONIDAE	4.5
Rhamphidonta retifera	1.5
Rhamphobrachium	0
Rhamphobrachium	1.5
Rhamphostomella bilaminata	1.5
Rhamphostomella scabra	1.5
Rhaphidrilus nemasoma	4.5
Rhaphidrilus	4.5
Rhepoxynius abronius	1.5
Rhepoxynius barnardi	1.5
Rhepoxynius bicuspidatus	1.5
Rhepoxynius boreovariatus	0
Rhepoxynius daboius	1.5
Rhepoxynius epistomus	1.5
Rhepoxynius fatigans	1.5
Rhepoxynius heterocuspidatus	1.5
Rhepoxynius hudsoni	0
Rhepoxynius lucubrans	1.5
Rhepoxynius menziesi	1.5
Rhepoxynius	1.5
Rhepoxynius stenodes	1.5
Rhepoxynius tridentatus	1.5
Rhepoxynius variatus	1.5
Rhinothelepus	1.5
Rhithropanopeus harrisii	1.5
Rhizocaulus verticillatus	1.5
Rhizorus acuminatus	1.5
Rhodine bitorquata	1.5
Rhodine gracilior	0
Rhodine loveni	1.5
Rhodine	1.5
Rhodinicola elongata	0
Rhomboidella prideauxi	0
Rhopalomenia aglaopheniae	0
Rhynchospio glutaea	3
Rictaxis punctocaelatus	1.5
Rictaxis punctostriatus	0
Ringicula auriculata	0
Ringicula buccinea	0
Ringicula conformis	0
Ringicula doliaris	0
Ringicula pulchella	0
Ringicula	0
Rissoa alleryi	0
Rissoa costata	0
Rissoa decorata	0
Rissoa guerinii	0
Rissoa lilacina	0
Rissoa membranacea	0
Rissoa oblonga	0
Rissoa parva	0
Rissoa similis	0
Rissoa sinuosa	0
Rissoa	0
Rissoa variabilis	0
Rissoella	0
RISSOIDAE	0
Rissoina bureri	0
Rissoina inca	0
Rissoina	0
Rissostomia lineolata	0
Rocellaria dubia	0
Rochefortia coani	1.5
Rochefortia compressa	1.5
Rochefortia grippi	1.5
Rochefortia mortoni	1.5
Rochefortia tumida	1.5
Rocinela belliceps	1.5
Romaleon antennarium	1.5
Romaleon jordani	1.5
Rostroculodes borealis	0
Roxania utriculus	0
Rudilemboides naglei	0
Rudilemboides	1.5
Rudilemboides stenopropodus	1.5
Ruditapes decussatus	0
Ruditapes philippinarum	3
Rullierinereis mexicana	3
Rullierinereis	3
Runcina coronata	0
RUNCINIDAE	0
Rutiderma apex	1.5
Rutiderma judayi	1.5
Rutiderma lomae	1.5
Sabaco americanus	0
Sabaco elongatus	0
Sabatieria punctata	6
Sabatieria	6
Sabella discifera	1.5
Sabella fabricii	0
Sabella fusca	0
Sabella melanostigma	0
Sabella pavonina	0
Sabella penicillus	0
Sabella	0
Sabella spallanzanii	0
Sabellaria alcocki	0
Sabellaria alveolata	0
Sabellaria bella	1.5
Sabellaria eupomatoides	0
Sabellaria gracilis	1.5
Sabellaria	0
Sabellaria spinulosa	0
Sabellaria vulgaris	0
SABELLARIIDAE	1.5
Sabellastarte indica	1.5
Sabellastarte magnifica	1.5
Sabellastarte spectabilis	1.5
SABELLIDAE	0
Sabellides borealis	1.5
Sabellides manriquei	0
Sabellides octocirrata	1.5
Sabinea sarsii	1.5
Sabinea septemcarinata	1.5
Sabinea	1.5
Saccella commutata	0
Saccella elenensis	1.5
Saccella penderi	1.5
Saccella taphria	1.5
Saccocirrus papillocercus	0
Saccocirrus sonomacus	0
Saccocirrus	0
Saccoglossus kowalevskii	0
Saccoglossus	0
Saccostrea cucullata	3
Saduria entomon	3
Saduria sabini	3
Saduria	3
Sagartia troglodytes	0
Sagartiogeton undatus	0
Sagitella kowalewskii	0
Sagitta batava	0
Sagitta crassa	0
Sagitta elegans	0
Sagitta	0
Salitra radwini	1.5
Salmacina dysteri	0
Salmacina incrustans	0
Salvatoria clavata	1.5
Salvatoria euritmica	1.5
Salvatoria limbata	1.5
Salvatoria mediodentata	1.5
Salvatoria rugulosa	1.5
Salvatoria	1.5
Salvatoria swedmarki	1.5
Salvatoria tenuicirrata	1.5
Salvatoria vieitezi	1.5
Salvatoria yraidae	1.5
Samytha sexcirrata	0
Samytha	0
Samythella affinis	1.5
Samythella vanelli	0
Sanguinolaria chinensis 	0
Sarsinebalia cristoboi	0
Sarsinebalia typhlops	1.5
Sarsinebalia urgorrii	0
Sarsonuphis quadricuspis	0
Sarsonuphis	0
Saxicavella jeffreysi	0
Saxicavella nybakkeni	1.5
Saxidomus gigantea	1.5
Saxidomus nuttalli	1.5
Sayella chesapeakea	0
Sayella fusca	0
Sayella	0
Scaccihia elliptica	0
Scalibregma californicum	1.5
Scalibregma celticum	3
Scalibregma inflatum	3
Scalibregma	3
Scalisetosus pellucidus	1.5
Scalpellum scalpellum	3
Scalptia scalariformis	0
Scaphander lignarius	0
Scaphander punctostriatus	0
Scaphander	0
Scapharca broughtoni	4.5
Scapharca demiri	4.5
Scapharca inaequivalvis	4.5
Scapharca kagoshimensis	4.5
Scapharca subcrenata	4.5
Schistocomus sovjeticus	0
Schistocomus	0
Schistomeringos annulata	6
Schistomeringos caeca	4.5
Schistomeringos kefersteini	1.5
Schistomeringos longicornis	6
Schistomeringos neglecta	1.5
Schistomeringos pectinata	1.5
Schistomeringos rudolphi	4.5
Schistomeringos rudolphii	4.5
Schistomeringos	1.5
Schistomysis kervillei	1.5
Schistomysis ornata	1.5
Schistomysis parkeri	1.5
Schistomysis	1.5
Schistomysis spiritus	1.5
Schizaster canaliferus	0
Schizomavella auriculata	0
Schizomavella linearis	0
Schizomavella	0
Schizoporella cornuta	0
Schizoporella	0
Schizotrema atlanticum	0
Schmittius politus	1.5
Scionella lornensis	0
Scissula iris	0
Scissula similis	0
Sclerocheilus minutus	3
Sclerocrangon boreas	0
Sclerocrangon ferox	0
Sclerodactyla multipes	0
Scleroplax granulata	1.5
Scolanthus	1.5
Scolaricia dubia	0
Scolaricia	0
Scolaricia typica	0
Scolelepis agilis	3
Scolelepis bonnieri	3
Scolelepis cantabra	1.5
Scolelepis chilensis	4.5
Scolelepis ciliata	3
Scolelepis foliosa	3
Scolelepis foliosa occidentalis	0
Scolelepis fuliginosa	6
Scolelepis gilchristi	3
Scolelepis girardi	3
Scolelepis inflatus	3
Scolelepis korsuni	3
Scolelepis lefebvrei	3
Scolelepis mesnili	3
Scolelepis occidentalis	0
Scolelepis	3
Scolelepis squamata	3
Scolelepis texana	1.5
Scolelepis tridentata	3
Scolelepis victoriensis	3
Scolepis cirratulus	3
Scoletoma emandibla	1.5
Scoletoma emandibla mabiti	1.5
Scoletoma emandibulata	1.5
Scoletoma emandibulata mabiti	1.5
Scoletoma erecta	1.5
Scoletoma ernesti	1.5
Scoletoma fragilis	1.5
Scoletoma funchalensis	1.5
Scoletoma impatiens	1.5
Scoletoma luti	3
Scoletoma magnidentata	1.5
Scoletoma minima	1.5
Scoletoma	2
Scoletoma tenuis	1.5
Scoletoma testudinum	1.5
Scoletoma tetraura	1.5
Scoletoma treadwelli	1.5
Scoletoma verrilli	3
Scoletoma zonata	1.5
Scoloplos acmeceps	0
Scoloplos acutus	0
Scoloplos armiger	3
Scoloplos armiger alaskensis	0
Scoloplos armiger armiger	0
Scoloplos capensis	0
Scoloplos fragilis	3
Scoloplos madagascariensis	0
Scoloplos marsupialis	0
Scoloplos robustus	0
Scoloplos rubra	0
Scoloplos	0
Scoloplos texana	1.5
Scoloplos treadwelli	0
Scopelocheirus hopei	0
Scopimera globosa	0
Scopimera longidactyla	0
Scopolius nuttingi	0
Scrobicularia plana	3
Scrobicularia	3
Scrupocellaria minor	0
Scrupocellaria reptans	0
Scrupocellaria scrupea	0
Scutopus ventrolineatus	0
Scylla serrata	0
Scyllarides latus	1.5
Scyllarus arctus	0
Scyllis 	0
Scyphoproctus djiboutiensis	6
Scyphoproctus oculatus	3
Scyphoproctus	3
Seila adamsii	0
Semela	1.5
Semele proficua	1.5
Semele purpurascens	1.5
Semele solida	1.5
Semele	1.5
Semele venusta	1.5
Semelina nuculoides	1.5
Semibalanus balanoides	0
Semibalanus	0
Semicassis saburon	0
Semierycina nitida	1.5
Semimytilus algosus	0
Semisalsa stagnorum	3
Semivermilia	1.5
Sergia	0
Sermyla riqueti	0
Serpula concharum	0
Serpula lobiancoi	0
Serpula	0
Serpula vermicularis	0
Serratina aequistriata	0
Serratina capsoides	0
Serratina fissa	0
Serratina serrata	0
Serripes groenlandicus	0
Sertularella distans	1.5
Sertularella ellisii	1.5
Sertularella fusiformis	1.5
Sertularella gaudichaudi	1.5
Sertularella gayi	1.5
Sertularella gigantea	1.5
Sertularella mediterranea	1.5
Sertularella polyzonias	1.5
Sertularella	1.5
Sertularia abietina	1.5
Sertularia albimaris	1.5
Sertularia argentea	1.5
Sertularia cupressina	1.5
Sertularia distans	1.5
Sertularia mirabilis	1.5
Sertularia polyzonias	1.5
Sertularia pulchra	1.5
Sertularia	1.5
Sertularia tenera	1.5
Sesarma bidens	3
Sesarma haematocheir	3
Setia ambigua	0
Setia semistriata	0
Sextonia longirostris	1.5
SIBOGLINIDAE	0
Siboglinum	0
Sicyonia carinata	0
Sigalion capense	1.5
Sigalion capensis	1.5
Sigalion japonica	1.5
Sigalion mathildae	1.5
Sigalion	1.5
Sigalion spinosus	0
Sigalion squamosus	1.5
SIGALIONIDAE	0
Sigambra bassi	4.5
Sigambra constricta	3
Sigambra hanaokai	1.5
Sigambra parva	3
Sigambra	0
Sigambra tentaculata	4.5
Sige fusigera	3
Sige	3
Sigmomorphina semitecta	0
Siliqua lucida	1.5
Siliqua minima	1.5
Siliqua patula	1.5
Siliqua pulchella	1.5
Siliqua	1.5
Similipecten greenlandicus	0
Similipecten similis	0
Simomactra	1.5
Simplisetia erythraeensis	1.5
Sinelobus stanfordi	1.5
Sinocorophium alienense	3
Sinocorophium heteroceratum	3
Sinocorophium sinensis	3
Sinoediceros homopalmatus	1.5
Sinonovacula constricta	1.5
Sinum cymba	0
Siphonaria lessonii	0
Siphonaria pectinata	0
Siphonodentalium lobatum	1.5
Siphonodentalium quadrifissatum	1.5
Siphonoecetes dellavallei	0
Siphonoecetes kroyeranus	0
Siphonoecetes sabatieri	0
Siphonoecetes	0
Siphonoecetes striatus	0
SIPUNCULA	0
Sipunculus norvegicus	0
Sipunculus nudus	0
Siriella clausi	1.5
Siriella clausii	1.5
Siriella jaltensis	1.5
Siriella pacifica	1.5
Skenea areolata	0
Skenea serpuloides	0
Skenea	0
Skeneopsis planorbis	0
Skogsbergia megalops	1.5
Smaragdia viridis	0
Smithiella costulata	0
Smittina bella	1.5
